2,5,739,172,-160,267,-27,2,47,0
2,5,807,134,-334,119,162,-41,48,0
2,5,911,144,-383,8,96,-63,49,0
2,5,872,140,-383,-44,8,-58,50,0
2,5,963,137,-308,-75,-30,-42,51,0
2,5,991,164,-216,-74,-104,-9,52,0
2,5,962,138,-160,-89,-103,38,53,0
2,5,976,164,-116,-164,-102,70,54,0
2,5,960,263,-58,-261,-118,68,55,0
2,5,946,375,-3,-318,-128,43,56,0
2,5,866,588,49,-87,-137,33,59,0
2,5,759,535,31,15,-135,22,60,0
2,5,717,365,-71,66,6,15,61,0
2,5,817,262,-159,29,70,27,62,0
2,5,764,352,-256,-10,92,37,63,0
2,5,816,403,-314,-4,145,41,64,0
2,5,870,397,-339,6,119,48,65,0
2,5,466,1071,1731,-1010,93,722,1,0
2,5,1189,1189,1348,-137,600,392,2,0
2,5,691,145,1855,746,695,615,3,0
2,5,841,-397,1380,913,838,797,4,0
2,5,1029,-214,719,868,691,837,5,0
2,5,987,207,-117,757,367,926,6,0
2,5,1024,859,-496,844,-141,1060,7,0
2,5,1139,1106,-198,969,-412,1241,8,0
2,5,941,1600,-202,1023,-605,1221,9,0
2,5,386,-469,-1335,1280,-1260,923,10,0
2,5,1777,-3746,967,-944,-1059,396,11,0
2,5,711,466,713,-127,-119,-27,12,0
2,5,534,485,784,78,3,20,13,0
2,5,783,288,724,-15,32,-5,14,0
2,5,600,455,605,0,-37,-4,15,0
2,5,729,420,594,36,6,11,16,0
2,5,756,327,567,9,-61,-2,17,0
2,5,698,443,607,-17,-102,-28,18,0
2,5,621,487,740,10,-69,-40,19,0
2,5,599,424,737,41,-2,-32,20,0
2,5,431,551,844,125,36,14,21,0
2,5,280,667,922,368,107,87,22,0
2,5,578,892,1129,697,249,154,23,0
2,5,915,95,1332,1004,717,432,24,0
2,5,1397,-107,902,922,507,675,25,0
2,5,1096,425,101,963,121,664,26,0
2,5,884,97,-107,972,-6,669,27,0
2,5,903,-141,-328,796,-124,582,28,0
2,5,1153,19,-777,537,-431,425,29,0
2,5,1471,-122,-346,466,-789,266,30,0
2,5,993,-989,207,-200,-781,32,31,0
2,5,482,-754,-80,-676,-694,-317,32,0
2,5,391,-502,-286,-947,-345,-6,33,0
2,5,277,-133,91,-1228,-227,187,34,0
2,5,812,-39,444,-1381,-103,464,35,0
2,5,1179,-142,1600,-1743,-64,595,36,0
2,5,1843,852,2370,-1743,-343,606,37,0
2,5,1055,1985,1981,-1252,-626,425,38,0
2,5,144,1629,1017,-148,46,124,39,0
2,5,1245,-213,974,86,558,-25,40,0
2,5,1094,-316,1042,-95,279,152,41,0
2,5,700,474,919,125,506,310,42,0
2,5,898,514,941,608,783,271,43,0
2,5,1230,-104,809,949,647,359,44,0
2,5,794,-245,678,945,115,514,45,0
2,5,709,56,399,941,122,608,46,0
2,5,894,398,227,938,-110,685,47,0
2,5,867,596,303,992,-270,693,48,0
2,5,832,405,402,934,-247,638,49,0
2,5,692,279,185,738,-191,480,50,0
2,5,947,-27,-89,557,-254,180,51,0
2,5,1041,-780,-81,-100,-429,-6,52,0
2,5,873,-346,-35,-580,-379,-212,53,0
2,5,700,-51,48,-772,-102,-127,54,0
2,5,1023,959,-281,-714,-48,-81,55,0
2,5,839,1274,-474,-7,-363,58,56,0
2,5,702,1010,-392,67,16,-30,57,0
2,5,940,920,-390,203,-53,-59,58,0
2,5,726,813,-435,181,-13,-120,59,0
2,5,801,911,-397,250,95,-162,60,0
2,5,766,835,-326,522,37,-117,61,0
2,5,492,-90,-329,699,-83,-140,62,0
2,5,252,-1148,209,411,-133,-57,63,0
2,5,-58,-1583,-49,18,-419,-182,64,0
2,5,-259,-3398,-113,-553,-52,549,65,0
2,5,840,350,670,46,-55,37,1,0
2,5,819,303,730,23,-32,68,2,0
2,5,757,342,845,9,0,92,3,0
2,5,790,339,708,51,91,94,4,0
2,5,844,283,619,33,89,101,5,0
2,5,814,342,573,31,60,104,6,0
2,5,962,-850,-612,-520,81,-36,9,0
2,5,1951,1257,-587,-365,-580,-224,10,0
2,5,2516,1031,3922,127,-526,-191,11,0
2,5,759,326,511,-62,-87,8,12,0
2,5,867,437,575,-46,-22,12,13,0
2,5,995,466,576,15,-15,27,14,0
2,5,1059,472,573,83,-33,33,15,0
2,5,1001,503,543,161,-51,25,16,0
2,5,908,532,505,275,-24,12,17,0
2,5,881,529,482,394,9,-3,18,0
2,5,876,575,518,547,25,-17,19,0
2,5,870,315,496,660,81,7,20,0
2,5,978,38,464,599,91,28,21,0
2,5,1008,210,550,487,2,26,22,0
2,5,896,640,651,593,60,11,23,0
2,5,860,662,662,873,243,5,24,0
2,5,946,206,572,1012,359,0,25,0
2,5,944,-604,163,792,279,38,26,0
2,5,856,-1067,-528,225,116,72,27,0
2,5,1029,-696,-811,-312,78,112,28,0
2,5,1172,67,-68,-663,-130,82,29,0
2,5,1023,896,472,-677,-348,-18,30,0
2,5,1170,1432,455,-247,-135,-41,31,0
2,5,1161,836,238,186,137,14,32,0
2,5,1026,339,70,160,142,-25,33,0
2,5,947,341,-142,2,100,-127,34,0
2,5,1043,394,-275,-34,146,-177,35,0
2,5,1293,424,-279,39,74,-139,36,0
2,5,1217,334,-143,81,-107,-95,37,0
2,5,1033,393,-85,34,-110,-38,38,0
2,5,210,43,309,-466,163,-160,41,0
2,5,193,-62,322,-559,384,-123,42,0
2,5,227,-419,-1,-595,375,-97,43,0
2,5,626,-532,-357,-774,446,-183,44,0
2,5,1514,17,-258,-754,-45,-130,45,0
2,5,2860,2009,1410,-230,-902,-81,46,0
2,5,2480,2393,3493,834,-1286,424,47,0
2,5,285,664,2084,888,-1188,141,48,0
2,5,-779,-565,785,-65,-167,-327,49,0
2,5,2234,534,-318,-225,383,-149,50,0
2,5,1262,269,-363,158,-67,28,51,0
2,5,525,-148,-224,207,-42,49,52,0
2,5,689,311,136,99,254,56,53,0
2,5,1277,891,3,125,473,-7,54,0
2,5,1698,945,145,210,367,-121,55,0
2,5,1536,667,302,221,177,-202,56,0
2,5,1265,399,296,168,189,-203,57,0
2,5,958,44,247,20,134,-211,58,0
2,5,383,-395,242,-214,107,-219,59,0
2,5,181,-324,-95,-518,315,-230,60,0
2,5,576,122,-483,-539,564,-160,61,0
2,5,2115,589,527,-287,-707,-187,64,0
2,5,3195,1202,3235,133,-1033,66,65,0
2,5,910,1384,-335,-7,-5,319,1,0
2,5,643,1377,-342,30,-31,211,2,0
2,5,548,1602,-427,71,-41,141,3,0
2,5,582,2185,-551,58,-80,2,4,0
2,5,676,2672,-612,110,-109,-167,5,0
2,5,642,2469,-564,132,-137,-313,6,0
2,5,719,1780,-539,34,-55,-412,7,0
2,5,930,1398,-496,-59,-2,-486,8,0
2,5,1014,890,-312,-74,24,-525,9,0
2,5,1194,434,-154,-47,131,-532,10,0
2,5,1531,167,-22,16,239,-500,11,0
2,5,852,1254,-459,149,-62,325,12,0
2,5,724,1479,-453,110,-69,229,13,0
2,5,992,1950,-585,44,38,177,14,0
2,5,1108,2061,-606,-28,-9,18,15,0
2,5,644,673,-230,-96,117,-390,18,0
2,5,829,469,-181,0,180,-410,19,0
2,5,1145,414,-174,93,161,-422,20,0
2,5,1568,129,-21,179,119,-468,21,0
2,5,1784,-411,70,164,39,-416,22,0
2,5,1907,-893,186,57,-21,-88,23,0
2,5,1859,-648,498,-153,-224,277,24,0
2,5,1445,-54,591,-275,-244,422,25,0
2,5,1307,321,470,-231,-18,535,26,0
2,5,1266,467,205,-95,121,601,27,0
2,5,1217,600,-148,14,218,548,28,0
2,5,1316,767,-416,59,132,425,29,0
2,5,1101,865,-502,20,-75,323,30,0
2,5,787,1145,-474,-15,-156,264,31,0
2,5,858,1831,-527,-13,-94,186,32,0
2,5,1440,2914,-754,56,-51,-5,33,0
2,5,1565,2657,-783,144,-168,-274,34,0
2,5,1422,1856,-644,42,-152,-490,35,0
2,5,1556,1369,-474,-15,-59,-658,36,0
2,5,1831,835,-294,5,-64,-803,37,0
2,5,1934,24,43,37,-85,-864,38,0
2,5,2053,-600,304,-22,-58,-887,39,0
2,5,1927,-1090,314,-31,-140,-693,40,0
2,5,1235,-1512,257,106,-175,-205,41,0
2,5,1019,-1454,237,172,-34,300,42,0
2,5,1164,-895,307,72,41,638,43,0
2,5,1469,-277,279,7,241,740,44,0
2,5,1836,-280,205,-67,381,784,45,0
2,5,2266,362,140,-156,562,820,46,0
2,5,2577,1282,-273,-98,439,666,47,0
2,5,1184,1116,-804,98,-173,164,50,0
2,5,1265,1527,-867,54,-37,71,51,0
2,5,1800,1881,-1031,27,-32,-113,52,0
2,5,1819,1569,-856,-24,-230,-341,53,0
2,5,1434,1174,-558,-133,-278,-546,54,0
2,5,1150,735,-242,-166,-228,-658,55,0
2,5,958,460,-77,-160,-129,-697,56,0
2,5,1087,190,32,-96,29,-706,57,0
2,5,1502,-124,175,-27,110,-697,58,0
2,5,1915,-821,230,-14,9,-605,59,0
2,5,1540,-1297,188,11,-129,-217,60,0
2,5,1453,-1078,219,7,15,194,61,0
2,5,1439,-737,321,-36,-50,434,62,0
2,5,1437,-470,294,-66,76,609,63,0
2,5,1663,-96,284,-87,252,772,64,0
2,5,2216,750,-85,-46,406,866,65,0
2,5,1766,466,-165,57,225,712,1,0
2,5,1587,865,-224,124,295,735,2,0
2,5,2026,1454,-734,212,434,615,3,0
2,5,1979,1344,-849,204,40,442,4,0
2,5,1237,1229,-765,71,-113,307,5,0
2,5,1165,1504,-803,-74,45,126,6,0
2,5,1296,1638,-938,-142,9,-29,7,0
2,5,1125,1530,-809,-130,-114,-199,8,0
2,5,1065,-549,393,-77,-13,581,9,0
2,5,1427,-234,304,-74,237,715,10,0
2,5,1666,17,230,-55,325,790,11,0
2,5,2720,354,324,209,-454,-976,12,0
2,5,2291,-637,543,-23,-373,-944,13,0
2,5,2222,-800,577,-153,-178,-896,14,0
2,5,1946,-1417,444,-16,-157,-629,15,0
2,5,1258,-2362,322,15,-215,-87,16,0
2,5,1035,-1773,393,-91,36,458,17,0
2,5,1796,-947,506,-138,276,805,18,0
2,5,2344,-304,581,-180,305,982,19,0
2,5,2575,51,675,-169,346,1011,20,0
2,5,2564,278,677,-164,356,959,21,0
2,5,2612,627,618,-145,465,859,22,0
2,5,2843,1255,265,-47,551,745,23,0
2,5,3092,1742,-185,104,491,636,24,0
2,5,2836,1743,-749,226,133,371,25,0
2,5,2579,1297,-940,58,-92,83,26,0
2,5,2111,1336,-885,-110,-268,-165,27,0
2,5,1785,1148,-551,-172,-378,-421,28,0
2,5,2003,1178,-417,-69,-379,-588,29,0
2,5,2880,78,397,131,-599,-938,32,0
2,5,2697,-585,711,-27,-536,-977,33,0
2,5,2325,-1011,786,-73,-415,-819,34,0
2,5,1899,-1750,776,-29,-240,-515,35,0
2,5,1235,-2477,712,-81,-173,15,36,0
2,5,1362,-1602,690,-169,70,550,37,0
2,5,1935,-676,675,-159,225,845,38,0
2,5,2303,-325,746,-170,314,971,39,0
2,5,2516,-54,798,-209,397,978,40,0
2,5,2727,265,768,-220,487,964,41,0
2,5,3012,1073,525,-172,526,868,42,0
2,5,2870,1601,35,38,345,627,43,0
2,5,2470,1244,-242,88,292,442,44,0
2,5,2392,1458,-659,20,155,234,45,0
2,5,2152,1544,-959,-78,-129,-18,46,0
2,5,1792,1527,-899,-172,-315,-217,47,0
2,5,1731,1506,-719,-157,-378,-425,48,0
2,5,1887,1265,-547,-61,-409,-643,49,0
2,5,2172,927,-451,-26,-415,-783,50,0
2,5,2312,480,-88,35,-457,-834,51,0
2,5,2116,-91,268,59,-449,-790,52,0
2,5,2001,-643,490,2,-303,-765,53,0
2,5,1923,-1026,526,30,-211,-638,54,0
2,5,1570,-1793,409,20,-192,-395,55,0
2,5,1613,-493,649,-183,139,747,58,0
2,5,1946,-28,648,-147,366,838,59,0
2,5,2115,171,589,-113,428,818,60,0
2,5,2174,444,426,-82,501,759,61,0
2,5,2243,760,243,-6,525,689,62,0
2,5,2245,1021,0,113,527,591,63,0
2,5,2372,1341,-521,242,443,491,64,0
2,5,2316,1059,-946,219,118,260,65,0
2,5,916,1968,-959,-99,-22,347,1,0
2,5,514,1470,-747,-165,-60,222,2,0
2,5,173,1213,-518,-233,-99,146,3,0
2,5,216,1489,-404,-243,-55,70,4,0
2,5,226,1928,-181,-189,-117,-30,5,0
2,5,417,2316,-70,-94,-8,-183,6,0
2,5,841,2215,-30,-38,77,-365,7,0
2,5,1130,1841,-34,-51,117,-503,8,0
2,5,1300,1459,-61,-44,189,-602,9,0
2,5,2287,2376,-499,-150,-308,612,10,0
2,5,969,2462,-234,-395,-358,281,11,0
2,5,1595,-672,-1,58,77,-537,12,0
2,5,1401,-634,30,10,68,-421,13,0
2,5,1147,-874,70,53,12,-309,14,0
2,5,881,-1417,36,40,-27,-109,15,0
2,5,952,-1553,101,-39,43,263,16,0
2,5,1679,-805,255,-101,111,720,17,0
2,5,2544,527,71,-118,200,916,18,0
2,5,3768,3786,-765,79,72,696,19,0
2,5,1442,2623,-591,69,-850,296,20,0
2,5,-269,2350,-688,-76,-268,168,21,0
2,5,105,1704,-663,3,135,102,22,0
2,5,-216,1101,-506,46,-173,32,23,0
2,5,-473,752,-320,10,-67,-16,24,0
2,5,-390,865,-199,-5,-72,-27,25,0
2,5,-171,1623,-379,-8,-38,-61,26,0
2,5,131,2713,-764,-77,-47,-255,27,0
2,5,484,2340,-725,-106,-6,-411,28,0
2,5,579,1761,-638,-126,-37,-488,29,0
2,5,816,1342,-706,-107,83,-552,30,0
2,5,1156,757,-672,-24,117,-551,31,0
2,5,1217,34,-489,1,66,-515,32,0
2,5,1213,-382,-278,-11,84,-412,33,0
2,5,1179,-530,-96,-27,71,-295,34,0
2,5,1070,-786,-34,-13,93,-171,35,0
2,5,1034,-1251,-65,40,91,53,36,0
2,5,1248,-1087,23,13,90,490,37,0
2,5,1811,333,-205,-56,221,831,38,0
2,5,2756,2530,-882,-8,236,878,39,0
2,5,1945,2791,-1068,0,-248,635,40,0
2,5,771,2085,-937,-156,-266,430,41,0
2,5,189,1823,-603,-162,-84,285,42,0
2,5,-32,1362,-389,40,-52,179,43,0
2,5,-212,793,-283,157,-75,118,44,0
2,5,-341,627,-226,95,-35,71,45,0
2,5,-252,1010,-316,17,3,53,46,0
2,5,29,1847,-641,-39,12,-46,47,0
2,5,539,2663,-1070,-58,70,-249,48,0
2,5,826,2135,-1001,-94,-23,-409,49,0
2,5,709,1566,-721,-162,-58,-507,50,0
2,5,866,1270,-677,-122,83,-587,51,0
2,5,1152,521,-567,-5,179,-598,52,0
2,5,1302,-231,-414,30,124,-519,53,0
2,5,1272,-613,-259,-28,25,-426,54,0
2,5,1139,-813,-253,-39,17,-305,55,0
2,5,1041,-1263,-385,-20,44,-92,56,0
2,5,1332,-1402,-329,-89,22,265,57,0
2,5,1785,-523,63,-174,-130,653,58,0
2,5,2127,864,306,-225,-89,903,59,0
2,5,2413,2416,-107,-86,-137,794,60,0
2,5,1512,2572,-255,27,-239,666,61,0
2,5,975,2602,-648,74,-47,343,62,0
2,5,414,1760,-593,142,-51,123,63,0
2,5,-17,1070,-496,162,-25,33,64,0
2,5,-133,602,-578,109,86,11,65,0
2,5,2081,1903,285,-52,156,724,1,0
2,5,1663,1488,-142,122,286,344,2,0
2,5,1459,858,-308,62,98,72,3,0
2,5,1022,656,-346,-87,-100,-25,4,0
2,5,908,957,-298,-157,-23,1,5,0
2,5,1185,1452,-211,-76,9,7,6,0
2,5,1511,1823,-279,113,-38,-72,7,0
2,5,1208,-478,275,-167,-148,424,8,0
2,5,1146,-27,325,-173,-171,567,9,0
2,5,1074,278,345,-114,-50,635,10,0
2,5,1180,546,312,-63,130,682,11,0
2,5,1219,176,-163,47,-177,-601,12,0
2,5,1095,-227,-62,-17,-157,-589,13,0
2,5,930,-557,3,-106,-142,-567,14,0
2,5,818,-664,11,-168,-87,-496,15,0
2,5,824,-706,10,-143,-12,-350,16,0
2,5,927,-877,8,-81,29,-140,17,0
2,5,1192,-1070,28,-70,88,185,18,0
2,5,1788,-742,333,-147,120,586,19,0
2,5,2419,-7,640,-302,60,794,20,0
2,5,2603,747,724,-370,-49,854,21,0
2,5,2452,1246,639,-244,-20,850,22,0
2,5,2041,1547,245,-67,37,670,23,0
2,5,1741,1497,-156,70,86,446,24,0
2,5,1473,1301,-386,123,29,337,25,0
2,5,961,1159,-468,108,-100,232,26,0
2,5,711,1251,-554,54,-42,134,27,0
2,5,976,1520,-612,-7,48,54,28,0
2,5,1278,1990,-659,-35,-22,-82,29,0
2,5,1371,1957,-512,18,-121,-259,30,0
2,5,1310,1439,-316,55,-140,-430,31,0
2,5,1447,1189,-260,67,-82,-554,32,0
2,5,1749,1008,-179,114,-52,-656,33,0
2,5,1997,636,-14,165,-12,-717,34,0
2,5,2171,92,196,190,-6,-709,35,0
2,5,2178,-362,378,163,-57,-643,36,0
2,5,1951,-699,421,108,-141,-547,37,0
2,5,1514,-1009,355,64,-179,-354,38,0
2,5,976,-1162,283,4,-216,-29,39,0
2,5,737,-958,283,-52,-47,318,40,0
2,5,1009,-592,314,-97,120,558,41,0
2,5,1317,-195,283,-131,232,667,42,0
2,5,1544,52,243,-114,311,700,43,0
2,5,1787,309,136,-63,379,749,44,0
2,5,2104,946,-223,10,407,726,45,0
2,5,2162,1453,-581,120,209,592,46,0
2,5,1785,1376,-609,200,35,407,47,0
2,5,1605,1514,-850,105,66,240,48,0
2,5,1779,1753,-1033,51,90,81,49,0
2,5,1745,1616,-995,33,-103,-138,50,0
2,5,1474,1089,-647,-36,-241,-323,51,0
2,5,1544,1095,-463,-74,-217,-470,52,0
2,5,1830,1008,-268,-6,-227,-581,53,0
2,5,2002,664,-61,62,-278,-652,54,0
2,5,2035,174,122,38,-269,-683,55,0
2,5,1976,-204,299,-48,-249,-685,56,0
2,5,1625,-403,283,-97,-235,-669,57,0
2,5,1306,-754,156,-99,-105,-571,58,0
2,5,1183,-1038,-4,-136,0,-310,59,0
2,5,1075,-904,-10,-143,-71,98,60,0
2,5,960,-445,109,-79,-147,390,61,0
2,5,946,-173,252,18,-96,560,62,0
2,5,1113,-47,339,67,34,650,63,0
2,5,1293,144,258,81,203,707,64,0
2,5,1601,404,46,105,296,702,65,0
2,5,1504,194,485,-113,-360,664,1,0
2,5,1403,437,475,60,-192,800,2,0
2,5,1483,423,392,175,126,839,3,0
2,5,1916,553,370,173,429,835,4,0
2,5,2347,999,309,161,530,829,5,0
2,5,2193,1496,20,252,330,679,6,0
2,5,1688,1373,-266,328,83,368,7,0
2,5,1373,-1209,305,-80,-281,-490,8,0
2,5,867,-1481,377,20,-317,-54,9,0
2,5,607,-1204,489,50,-150,366,10,0
2,5,876,-788,487,45,115,644,11,0
2,5,1533,2021,-902,26,-70,-583,12,0
2,5,2308,1573,-1045,169,-117,-694,13,0
2,5,2494,619,-589,-136,-388,-802,14,0
2,5,2025,871,-202,-192,-222,-886,15,0
2,5,2534,128,50,69,-2,-840,16,0
2,5,2186,-1091,347,182,-151,-605,17,0
2,5,1657,-2019,481,44,-113,-302,18,0
2,5,1169,-2102,538,-151,-99,23,19,0
2,5,965,-1501,509,-180,67,394,20,0
2,5,1376,-1029,489,-144,298,717,21,0
2,5,2228,-441,412,-193,532,880,22,0
2,5,2799,128,452,-225,373,875,23,0
2,5,3010,736,500,-221,298,924,24,0
2,5,3167,2002,290,-193,336,906,25,0
2,5,2706,2333,-249,-95,254,596,26,0
2,5,2196,2518,-622,107,130,483,27,0
2,5,1618,2011,-732,201,-78,254,28,0
2,5,1203,1538,-735,-7,-119,-29,29,0
2,5,1442,1821,-754,-48,-62,-236,30,0
2,5,1955,1759,-573,52,-198,-394,31,0
2,5,2224,1402,-226,51,-297,-574,32,0
2,5,2382,1079,53,-2,-350,-754,33,0
2,5,2405,620,286,-11,-327,-884,34,0
2,5,2287,48,409,46,-271,-833,35,0
2,5,1968,-429,476,112,-234,-703,36,0
2,5,1584,-1214,521,123,-168,-551,37,0
2,5,1204,-1956,406,44,-142,-308,38,0
2,5,755,-2032,560,25,-134,89,39,0
2,5,691,-1636,606,-58,120,399,40,0
2,5,1368,-1014,578,-181,343,662,41,0
2,5,2072,-318,587,-214,390,774,42,0
2,5,2540,60,661,-178,415,845,43,0
2,5,2903,465,756,-131,494,897,44,0
2,5,3303,923,450,-28,593,825,45,0
2,5,3107,1199,17,27,461,649,46,0
2,5,2660,1488,-318,249,415,618,47,0
2,5,2103,1259,-554,359,244,488,48,0
2,5,1835,951,-711,281,129,271,49,0
2,5,1842,892,-770,43,-19,-2,50,0
2,5,2194,1270,-574,-29,-195,-216,51,0
2,5,2596,1112,-76,76,-481,-371,52,0
2,5,2962,803,442,121,-688,-506,53,0
2,5,2973,181,899,19,-864,-649,54,0
2,5,2489,-73,1080,-48,-848,-693,55,0
2,5,2215,-377,1166,18,-749,-693,56,0
2,5,1928,-1174,1173,99,-647,-645,57,0
2,5,1157,-2024,1213,22,-699,-396,58,0
2,5,383,-1817,1123,-29,-350,-84,59,0
2,5,478,-1549,904,-54,74,155,60,0
2,5,780,-1086,641,-76,316,384,61,0
2,5,1341,-684,496,-79,547,541,62,0
2,5,1875,-366,509,-84,642,623,63,0
2,5,2387,57,617,-84,801,693,64,0
2,5,3052,754,391,18,830,709,65,0
2,5,981,-688,211,-42,211,620,1,0
2,5,1380,-304,191,-95,305,699,2,0
2,5,1672,20,139,-113,370,705,3,0
2,5,2033,560,146,-129,403,817,4,0
2,5,2520,1589,-229,-13,377,741,5,0
2,5,2586,2051,-541,68,191,506,6,0
2,5,2228,2045,-664,40,74,243,7,0
2,5,511,-905,316,28,160,416,10,0
2,5,1043,-560,260,-10,397,561,11,0
2,5,1760,1034,-31,-80,-360,-573,12,0
2,5,2169,1112,193,167,-335,-617,13,0
2,5,2417,676,397,400,-477,-504,14,0
2,5,2215,-105,455,394,-607,-447,15,0
2,5,1955,-893,685,190,-676,-456,16,0
2,5,1528,-1340,829,-228,-725,-588,17,0
2,5,980,-1179,601,-371,-675,-589,18,0
2,5,375,-970,561,-213,-492,-311,19,0
2,5,-108,-991,623,132,-159,177,20,0
2,5,174,-1085,532,258,422,528,21,0
2,5,959,-1019,510,137,846,737,22,0
2,5,2013,-601,478,-76,1104,738,23,0
2,5,2497,-231,513,-204,809,662,24,0
2,5,2781,382,690,-196,847,779,25,0
2,5,3462,1156,823,-17,971,890,26,0
2,5,3846,2031,541,396,796,848,27,0
2,5,3331,854,-214,740,424,651,28,0
2,5,2783,-73,-908,156,-185,177,29,0
2,5,1985,250,-430,-267,-476,-271,30,0
2,5,2084,460,125,-343,-634,-566,31,0
2,5,1794,380,348,-264,-769,-668,32,0
2,5,1819,317,500,-180,-643,-693,33,0
2,5,1751,190,585,-79,-611,-642,34,0
2,5,1569,-113,649,-45,-561,-629,35,0
2,5,1300,-479,551,-88,-492,-617,36,0
2,5,1026,-723,384,-159,-321,-524,37,0
2,5,792,-840,195,-166,-148,-298,38,0
2,5,720,-911,33,-142,10,-20,39,0
2,5,738,-833,-41,-129,25,224,40,0
2,5,751,-625,-21,-138,4,385,41,0
2,5,939,-321,25,-122,32,498,42,0
2,5,1137,-137,108,-67,38,627,43,0
2,5,1446,229,310,-1,181,793,44,0
2,5,2453,1522,118,109,555,1005,45,0
2,5,3344,2875,-409,810,427,1149,46,0
2,5,2630,1147,-756,921,-78,621,47,0
2,5,2033,-422,-1118,366,-428,173,48,0
2,5,839,-245,-624,-400,-442,-194,49,0
2,5,851,966,-565,-443,-52,-330,50,0
2,5,1318,1278,-441,-240,-12,-455,51,0
2,5,1721,1125,-295,88,-163,-535,52,0
2,5,1956,681,-139,174,-309,-591,53,0
2,5,1984,227,98,121,-455,-608,54,0
2,5,1721,-99,253,-25,-539,-612,55,0
2,5,1268,-570,320,-245,-487,-623,56,0
2,5,840,-738,202,-411,-333,-544,57,0
2,5,651,-654,28,-352,-94,-305,58,0
2,5,653,-686,-142,-119,13,-7,59,0
2,5,601,-856,-161,14,-18,229,60,0
2,5,667,-851,-111,-2,23,384,61,0
2,5,960,-658,8,-75,79,521,62,0
2,5,1312,-390,183,-121,144,663,63,0
2,5,1761,-50,356,-114,286,812,64,0
2,5,2340,618,390,-43,461,939,65,0
2,5,2037,644,-120,-66,223,658,1,0
2,5,2266,1378,-549,45,132,602,2,0
2,5,2176,2469,-886,594,-56,595,3,0
2,5,1273,1210,-1038,745,-321,388,4,0
2,5,797,283,-1529,206,-107,141,5,0
2,5,1092,1100,-1458,-159,-13,54,6,0
2,5,894,1557,-1244,-26,-159,-53,7,0
2,5,1173,1094,-1174,51,-192,-189,8,0
2,5,1429,-123,-72,-156,135,493,9,0
2,5,1579,223,-117,-129,106,541,10,0
2,5,1695,540,-139,-41,121,595,11,0
2,5,1831,606,-238,23,-111,-595,12,0
2,5,1781,179,-84,20,-111,-585,13,0
2,5,1683,-216,44,11,-97,-533,14,0
2,5,1405,-662,143,5,-97,-463,15,0
2,5,1140,-1152,152,-11,-60,-339,16,0
2,5,872,-1381,138,-35,-62,-78,17,0
2,5,650,-1095,139,-44,10,196,18,0
2,5,861,-682,36,-55,158,369,19,0
2,5,1158,-303,-85,-69,167,440,20,0
2,5,1420,-65,-124,-58,142,498,21,0
2,5,1601,219,-114,-39,132,567,22,0
2,5,1909,678,-232,-20,184,572,23,0
2,5,1948,933,-366,-26,147,528,24,0
2,5,1885,1326,-528,-38,166,464,25,0
2,5,1683,1534,-590,-21,72,362,26,0
2,5,1384,1529,-541,-5,-13,236,27,0
2,5,1117,1373,-400,-1,-113,71,28,0
2,5,956,1274,-329,-25,-105,-87,29,0
2,5,1130,1292,-342,-31,-52,-228,30,0
2,5,1487,1347,-378,-20,-50,-399,31,0
2,5,1844,1174,-261,-5,-39,-559,32,0
2,5,2222,1081,-176,0,26,-666,33,0
2,5,2459,879,-45,5,99,-728,34,0
2,5,2484,209,182,52,-12,-789,35,0
2,5,1999,-626,289,26,-213,-753,36,0
2,5,1383,-1211,128,29,-238,-522,37,0
2,5,803,-1847,-5,139,-203,-139,38,0
2,5,475,-2090,39,124,-92,153,39,0
2,5,529,-1486,135,23,7,389,40,0
2,5,874,-922,179,-33,156,548,41,0
2,5,1369,-558,247,-50,280,659,42,0
2,5,2021,-363,408,-74,406,739,43,0
2,5,2869,-115,687,-159,510,796,44,0
2,5,3130,568,857,-205,393,766,45,0
2,5,3180,1377,407,-168,414,715,46,0
2,5,2784,1886,-304,-37,220,470,47,0
2,5,2126,1705,-639,52,-5,240,48,0
2,5,1563,1569,-571,25,-213,68,49,0
2,5,1022,1499,-347,-11,-280,-114,50,0
2,5,1030,1555,-227,0,-149,-278,51,0
2,5,1539,1553,-64,57,-130,-447,52,0
2,5,1926,1232,139,100,-190,-608,53,0
2,5,2217,816,310,74,-183,-725,54,0
2,5,2449,251,604,27,-137,-769,55,0
2,5,2453,-247,704,-83,-105,-799,56,0
2,5,2180,-974,475,-81,-13,-704,57,0
2,5,1686,-1771,174,54,-71,-283,58,0
2,5,1110,-1911,61,83,-94,33,59,0
2,5,790,-1856,50,29,-34,269,60,0
2,5,962,-1278,116,-79,120,480,61,0
2,5,1407,-725,212,-139,183,601,62,0
2,5,1661,-299,305,-127,166,697,63,0
2,5,1953,-15,395,-88,237,757,64,0
2,5,2368,427,533,-93,336,784,65,0
2,5,1727,-174,397,-116,298,742,1,0
2,5,2026,168,489,-121,399,806,2,0
2,5,2397,621,462,-75,518,824,3,0
2,5,2605,1060,243,42,449,722,4,0
2,5,2444,1062,15,140,319,524,5,0
2,5,2192,997,-171,90,207,382,6,0
2,5,1428,-797,523,22,-198,-447,7,0
2,5,1113,-1128,398,45,-194,-249,8,0
2,5,766,-1308,327,13,-150,20,9,0
