Count,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Ema_Acc,Ema_Gyr,Activity
17,1057,2340,-311,-569,1076,-76,1586,825,2
18,1709,1956,-1,-577,1742,-281,1597,1031,2
19,3956,1949,1031,-668,1743,-297,3528,1203,2
20,5153,1418,1316,-626,1743,-155,4504,1334,2
21,5119,142,-542,-541,1348,-19,4149,1357,2
22,3751,83,-1778,-307,731,119,3151,1246,2
23,2723,-360,-1579,102,135,-103,2168,1036,2
24,2404,-1039,-863,411,-162,-146,1757,922,2
25,1856,-1250,-1022,277,-35,-16,1460,793,2
26,1748,-930,-1108,14,166,73,1268,671,2
27,1659,-621,-1044,-122,171,62,1056,580,2
28,1353,-317,-917,-120,58,33,664,492,2
29,1029,-152,-678,-51,-65,-21,241,410,2
30,818,-76,-426,-8,-151,-59,74,360,2
31,548,69,-229,9,-186,-80,402,329,2
32,665,188,-181,37,-229,-137,285,317,2
33,645,191,-86,54,-292,-207,321,325,2
34,632,-92,-67,32,-335,-292,357,349,2
35,656,-319,-41,-61,-313,-337,269,372,2
36,475,-420,62,-157,-287,-263,362,381,2
37,212,-422,-12,-269,-180,-123,527,374,2
38,175,-269,-31,-376,-34,55,677,375,2
39,371,6,-95,-448,112,204,616,401,2
40,656,125,-175,-572,177,314,309,456,2
41,913,610,-40,-699,188,382,98,528,2
42,1178,1061,47,-695,156,417,586,587,2
43,1392,1388,110,-666,116,425,968,629,2
44,1550,1560,153,-542,90,410,1204,640,2
45,1660,1526,108,-443,91,402,1257,633,2
46,1673,1438,-48,-508,113,363,1206,633,2
47,1676,1490,-31,-497,63,312,1242,625,2
48,1601,1370,13,-443,-21,261,1107,602,2
49,1447,1256,134,-442,-140,214,920,584,2
50,1209,1265,270,-422,-213,164,770,567,2
51,1034,1268,355,-332,-197,114,674,534,2
52,865,1175,347,-196,-146,64,499,477,2
53,702,1054,321,-71,-54,28,306,400,2
54,719,923,249,32,-7,19,196,328,2
55,732,855,146,90,38,22,134,282,2
56,758,835,56,99,54,5,129,248,2
57,778,820,19,89,40,-35,130,219,2
58,826,780,44,72,12,-86,136,197,2
59,891,736,109,61,-4,-132,160,187,2
60,1036,686,186,63,-8,-172,256,186,2
61,1132,617,264,64,-25,-201,315,191,2
62,1132,557,334,60,-34,-218,305,198,2
63,1058,501,366,64,-6,-223,226,205,2
64,1002,449,342,75,55,-221,150,212,2
65,989,389,283,82,104,-207,223,218,2
1,1143,1834,61,-203,-528,-447,1161,541,2
2,1087,2208,333,-103,-623,-488,1483,592,2
3,1092,2192,600,-34,-688,-619,1521,659,2
4,1394,2212,1019,158,-767,-763,1806,746,2
5,1914,1680,1212,189,-889,-895,1820,852,2
6,1966,1355,1418,-80,-918,-941,1777,945,2
7,1565,1272,1177,-297,-766,-811,1335,986,2
8,1238,986,867,-367,-536,-706,804,981,2
9,1171,756,745,-383,-470,-577,580,952,2
10,910,525,885,-413,-465,-350,373,904,2
11,403,622,1225,-481,-360,-121,431,845,2
12,377,969,1150,-525,-233,150,550,795,2
13,274,1228,1133,-600,-21,352,693,775,2
14,707,1492,913,-624,151,410,886,772,2
15,849,1527,726,-564,189,341,891,754,2
16,603,1261,826,-399,340,243,623,719,2
17,748,881,721,-328,618,164,362,719,2
18,1007,754,729,-337,992,128,453,786,2
19,1769,783,976,-366,1472,127,1166,933,2
20,3151,977,1386,-482,1743,184,2578,1110,2
21,4989,1491,1949,-535,1743,265,4559,1256,2
22,6069,1006,697,-502,1743,309,5191,1372,2
23,4915,172,-2601,-626,1075,366,4563,1357,2
24,3186,1591,-2216,-242,299,321,3194,1186,2
25,2257,1003,-680,319,-177,-251,1561,1037,2
26,2192,-328,-961,121,-103,-455,1415,926,2
27,1705,-270,-1020,-230,58,-312,1005,819,2
28,1464,245,-840,-169,137,-40,705,699,2
29,1352,346,-894,-4,101,57,657,582,2
30,1177,215,-801,69,-16,23,439,481,2
31,871,180,-457,79,-116,-26,0,413,2
32,509,211,-206,83,-114,-34,411,359,2
33,373,187,-27,90,-60,-27,581,309,2
34,379,180,0,97,-27,-29,580,268,2
35,447,93,-60,81,-26,-56,539,235,2
36,447,62,-118,34,-74,-68,533,209,2
37,443,31,-28,-42,-129,-104,555,201,2
38,435,16,-8,-135,-173,-127,564,211,2
39,501,36,69,-261,-210,-103,492,239,2
40,513,149,155,-374,-227,-22,443,279,2
41,631,375,194,-466,-145,100,240,322,2
42,873,534,259,-535,-67,231,55,375,2
43,1000,748,290,-606,-37,333,282,438,2
44,1241,1133,325,-649,32,408,711,504,2
45,1593,1318,317,-620,76,421,1091,554,2
46,1610,1371,303,-519,8,361,1136,569,2
47,1684,1315,230,-413,-20,330,1148,561,2
48,1787,1171,227,-341,-105,329,1148,546,2
49,1671,1126,329,-327,-216,336,1041,540,2
50,1385,1229,400,-312,-235,343,894,535,2
51,1146,1368,352,-234,-118,325,818,512,2
52,1061,1384,211,-121,6,250,756,465,2
53,1117,1219,95,-70,25,141,656,403,2
54,1113,1084,34,-97,-2,32,554,343,2
55,1037,975,41,-134,-44,-58,423,305,2
58,778,684,137,-137,-84,-179,44,267,2
59,746,663,163,-116,-56,-184,11,259,2
60,727,645,142,-62,-11,-170,17,243,2
61,742,577,118,5,33,-166,52,228,2
62,828,507,66,58,70,-161,26,219,2
63,935,503,38,92,76,-136,62,211,2
64,1052,551,45,113,64,-115,188,203,2
65,1088,536,31,128,58,-120,179,199,2
1,1649,857,1157,-419,-951,-575,1189,871,2
2,1699,1116,1404,-363,-999,-569,1470,938,2
3,1893,1031,1813,-370,-1028,-629,1816,1002,2
4,1390,949,2317,-228,-892,-583,1863,1020,2
5,1155,824,2084,-216,-492,-399,1521,949,2
6,1106,827,1973,-401,-102,-405,1408,875,2
7,1429,1315,1518,-418,74,-411,1464,818,2
8,1350,1242,1249,-345,93,-443,1219,768,2
9,1182,1235,857,-376,141,-477,912,739,2
10,1240,1234,491,-332,0,-482,816,708,2
11,809,911,473,-382,-84,-401,306,678,2
12,1073,1040,590,-441,-104,-298,606,651,2
13,968,1033,758,-442,-111,-105,605,614,2
14,862,1487,848,-471,-67,79,916,588,2
15,505,1914,606,-475,21,231,1070,576,2
16,451,2072,580,-504,228,375,1198,594,2
17,521,2297,458,-505,390,450,1399,631,2
18,668,2288,75,-448,569,418,1384,672,2
21,1725,1370,554,-597,1743,-6,1271,1055,2
22,4512,1679,1844,-649,1743,61,4155,1216,2
23,5142,1083,1301,-499,1743,224,4413,1338,2
24,3078,337,2005,-439,1287,275,2688,1347,2
25,3360,707,-1341,38,688,431,2686,1240,2
26,2392,227,-1070,267,209,79,1630,1062,2
27,2167,-324,-717,167,4,-258,1305,911,2
28,2024,-634,-771,-43,44,-319,1256,793,2
29,1806,-586,-931,-130,183,-170,1114,691,2
30,1875,-137,-993,-70,225,37,1126,600,2
31,1931,-74,-1203,13,159,87,1276,516,2
32,1749,-78,-1138,-10,1,9,1088,415,2
33,1450,21,-794,-9,-136,-62,653,362,2
34,1167,-21,-504,24,-212,-83,271,335,2
35,1006,-41,-368,31,-254,-86,71,322,2
36,890,-26,-225,17,-316,-100,81,324,2
37,769,209,-41,26,-351,-131,202,334,2
38,778,340,89,87,-390,-154,146,352,2
39,848,135,176,54,-423,-199,123,376,2
40,763,-97,273,-109,-447,-262,183,406,2
41,468,-278,268,-317,-347,-260,393,432,2
42,247,-328,223,-473,-122,-138,532,447,2
43,340,-276,169,-576,52,89,530,475,2
44,489,-41,16,-614,146,279,509,518,2
45,792,232,-52,-617,186,426,173,568,2
46,1124,587,-62,-631,147,531,269,622,2
47,1567,1209,-3,-614,97,587,979,668,2
48,1888,1644,41,-434,-34,603,1503,683,2
49,1867,1723,150,-240,-186,497,1544,663,2
50,1862,1507,55,-218,-302,261,1396,621,2
51,1601,1134,194,-342,-344,166,971,599,2
52,1267,1090,375,-430,-313,297,712,601,2
53,1149,1229,448,-456,-267,330,741,605,2
54,904,1303,436,-415,-175,274,644,589,2
55,820,1290,404,-288,-43,228,581,545,2
56,860,1283,358,-120,32,186,585,481,2
57,837,1169,228,11,87,150,455,419,2
58,805,1062,116,58,112,104,337,368,2
59,772,957,49,56,108,48,230,320,2
60,769,874,-2,29,96,-21,164,276,2
61,814,828,-32,-5,83,-90,161,245,2
62,890,790,-50,-24,77,-134,191,227,2
63,958,737,-20,-19,52,-161,208,216,2
64,1019,657,3,6,21,-186,212,210,2
65,1090,526,23,65,-11,-199,287,210,2
1,1661,1451,758,-362,-895,-198,1332,692,2
2,1285,1675,823,-361,-855,-341,1265,751,2
3,1083,1796,763,-158,-777,-427,1231,781,2
4,1093,1706,669,53,-780,-483,1133,808,2
5,921,1367,785,-29,-808,-473,825,833,2
6,914,1596,1179,-204,-775,-459,1184,851,2
7,672,1701,1321,-171,-585,-420,1256,829,2
8,509,1572,1054,-266,-367,-436,959,789,2
9,662,1362,906,-338,-283,-423,764,753,2
10,648,1358,747,-388,-252,-367,679,720,2
11,556,1134,718,-438,-231,-307,452,692,2
12,611,1086,594,-469,-238,-193,380,666,2
13,440,1043,625,-514,-250,-32,293,647,2
14,262,1301,624,-447,-205,70,466,617,2
15,520,1197,814,-403,-120,167,538,584,2
16,563,1226,805,-477,50,337,571,584,2
17,913,1587,572,-520,220,399,918,605,2
18,903,1608,153,-406,398,335,850,616,2
19,987,1305,-26,-380,647,239,636,650,2
20,1106,1221,-2,-551,967,135,647,744,2
21,1413,1433,433,-751,1503,9,1058,931,2
22,2953,2114,915,-837,1743,54,2745,1132,2
23,4458,1979,1325,-688,1743,292,4054,1284,2
24,5761,1169,144,-531,1743,530,4880,1407,2
25,5728,1015,-1751,-404,1183,665,5075,1408,2
26,2755,931,-2076,147,253,323,2573,1214,2
27,2482,383,-1058,360,-61,-288,1725,1064,2
28,2353,-715,-1076,222,-159,-469,1684,959,2
29,1346,-963,-938,-106,-65,-315,902,835,2
30,1395,-81,-880,-172,156,10,651,714,2
31,1502,176,-1036,-18,191,110,833,616,2
32,1425,190,-1352,-51,66,3,973,509,2
33,1875,231,-775,-128,4,-168,1041,449,2
34,1170,271,-583,-60,-166,-202,335,413,2
35,959,329,-413,-29,-170,-182,94,380,2
36,845,335,-227,11,-156,-179,63,351,2
37,811,308,-118,61,-147,-179,124,329,2
38,768,210,-87,87,-135,-178,199,311,2
39,657,76,-59,62,-117,-163,335,291,2
40,577,-53,-106,11,-82,-127,410,263,2
41,457,-142,-169,-60,-80,-80,492,236,2
42,371,-106,-66,-155,-86,-25,608,224,2
43,299,-65,-82,-265,-41,26,683,233,2
44,381,-3,-88,-349,8,91,608,258,2
45,480,156,-73,-395,5,173,490,293,2
46,658,337,-30,-382,-16,250,260,325,2
47,914,545,16,-352,-25,322,64,356,2
48,1184,707,88,-322,-37,403,381,388,2
49,1443,855,195,-324,-88,450,688,422,2
50,1613,1006,285,-372,-160,468,922,461,2
51,1700,1010,368,-448,-203,459,1011,503,2
52,1912,947,452,-562,-208,429,1181,550,2
53,2172,911,598,-701,-264,409,1430,610,2
54,2319,824,858,-897,-415,401,1606,701,2
55,2210,882,1213,-1068,-583,382,1670,816,2
56,1710,1335,1579,-1010,-592,337,1683,896,2
57,1198,1646,1352,-649,-410,293,1443,881,2
58,960,1577,1130,-216,-246,221,1164,784,2
59,762,1246,762,25,-116,155,647,666,2
60,763,923,495,48,-25,75,295,551,2
61,692,784,357,-50,16,8,104,451,2
62,642,810,326,-130,46,-28,83,389,2
63,644,868,321,-125,84,-54,127,343,2
64,735,894,297,-63,125,-72,194,306,2
65,807,878,260,15,154,-85,428,280,2
1,1241,1941,777,-412,-745,-590,1431,743,2
2,1299,2219,928,-64,-896,-612,1733,812,2
3,1538,2284,1157,128,-952,-671,1986,884,2
4,1642,1870,1166,-22,-1026,-796,1748,966,2
5,1785,1808,1649,-149,-951,-867,2028,1032,2
6,1577,1237,1592,-167,-793,-866,1559,1063,2
7,1434,735,1659,-368,-599,-798,1312,1063,2
8,1192,569,1743,-429,-413,-585,1186,1017,2
9,1077,510,1585,-435,-280,-373,982,941,2
10,698,539,965,-415,-289,-253,307,866,2
11,872,986,691,-428,-183,-57,486,786,2
12,731,1332,741,-394,-136,115,690,715,2
13,865,1538,466,-384,-57,218,825,661,2
14,1015,1567,463,-400,47,371,923,638,2
15,1160,1875,243,-372,286,488,1218,646,2
16,1448,2208,-196,-392,596,394,1647,679,2
17,1646,2183,-436,-458,1045,201,1768,775,2
18,1903,2061,-382,-666,1743,28,1831,993,2
19,4333,2351,545,-716,1743,-14,3959,1171,2
20,7117,2322,206,-704,1743,70,6489,1313,2
21,4812,1508,-2143,-578,1193,-44,4479,1315,2
22,3605,958,-2884,-299,697,-78,3715,1205,2
23,2845,412,-2379,-42,284,-142,2731,1028,2
24,2169,106,-1839,37,47,-181,1845,860,2
25,2036,-46,-1751,30,97,-104,1685,717,2
26,1725,-85,-1752,-11,92,6,1460,592,2
27,1506,172,-1455,41,18,62,1101,489,2
28,1435,122,-1276,97,-13,49,924,413,2
29,1142,96,-1059,46,-85,46,560,351,2
30,1220,11,-256,-12,-107,39,246,304,2
31,921,201,-328,12,-204,-57,1,285,2
32,734,221,-194,11,-228,-96,209,278,2
35,428,28,183,-109,-172,-167,533,264,2
36,268,-84,117,-191,-75,-144,695,261,2
37,247,-158,94,-297,35,-67,692,270,2
38,283,-96,70,-417,107,25,693,302,2
39,332,205,-3,-544,190,107,609,359,2
40,418,343,7,-566,207,157,459,411,2
41,526,515,31,-613,130,194,263,460,2
42,668,948,152,-610,88,253,169,501,2
43,944,1583,246,-443,57,402,859,521,2
44,1048,1622,123,-227,4,445,935,516,2
45,1245,1414,64,-145,-37,362,885,491,2
46,1386,1226,66,-186,-62,262,851,458,2
47,1591,1048,56,-284,-79,178,905,435,2
48,1589,1004,185,-405,-147,110,888,437,2
49,1313,1091,301,-566,-228,77,733,472,2
50,935,1353,454,-567,-237,68,706,501,2
51,674,1542,369,-377,-131,25,722,481,2
52,661,1369,280,-104,-1,-12,545,405,2
53,706,960,149,96,53,-24,200,347,2
54,731,723,53,134,48,-7,29,306,2
55,750,611,25,88,18,2,32,262,2
56,779,537,19,18,-22,-3,53,215,2
57,724,528,51,-38,-57,4,102,186,2
58,739,649,112,-49,-72,27,10,167,2
59,804,728,175,-23,-91,38,98,153,2
60,866,744,266,-10,-130,26,172,149,2
61,871,711,380,-26,-162,-16,186,152,2
62,809,641,422,-84,-145,-70,115,158,2
63,770,627,421,-128,-72,-106,78,162,2
64,782,640,367,-121,6,-121,75,164,2
65,837,655,310,-67,56,-111,135,159,2
1,1607,1438,-551,-58,-780,-129,1225,584,2
2,2069,2035,-334,-6,-1050,-274,1921,684,2
3,1770,2604,695,75,-1380,-358,2224,833,2
4,869,2520,1090,107,-1415,-346,1879,958,2
5,675,2682,1068,-105,-1111,-387,1964,1002,2
6,368,2542,1191,-154,-901,-461,1831,1006,2
7,493,2355,751,-352,-613,-537,1520,982,2
8,624,2030,622,-373,-569,-535,1212,959,2
9,707,1653,432,-443,-500,-487,849,932,2
10,856,1321,468,-472,-488,-401,642,903,2
11,856,1105,785,-502,-462,-210,603,865,2
12,949,1371,950,-544,-398,4,919,827,2
13,691,1555,1069,-548,-292,125,1009,788,2
14,759,1700,861,-498,-111,226,1051,742,2
15,801,1731,852,-433,99,318,1088,703,2
16,841,1870,520,-419,338,385,1115,694,2
17,764,2216,-320,-486,585,317,1365,720,2
18,571,2008,-460,-518,901,133,1137,785,2
19,1047,1594,-100,-628,1418,69,909,938,2
20,2282,1676,471,-869,1743,125,1870,1141,2
21,4650,2229,1514,-853,1743,248,4374,1304,2
22,5022,1546,864,-314,1743,323,4325,1403,2
23,4114,285,-772,233,1124,445,3195,1368,2
24,3167,-744,-1621,226,836,303,2634,1278,2
25,2913,-524,-1436,156,342,31,2289,1098,2
26,2341,-869,-1081,136,78,-120,1721,917,2
27,1920,-960,-856,73,58,-104,1311,762,2
28,1732,-833,-863,35,152,-88,1106,645,2
29,1690,-852,-1090,-10,110,-83,1184,544,2
30,1536,-697,-963,-33,68,-61,942,454,2
31,1309,-511,-832,-1,-48,-54,633,378,2
32,1039,-449,-635,30,-128,-50,297,330,2
33,833,-377,-540,-9,-184,-62,61,303,2
34,729,-265,-465,-48,-266,-95,95,299,2
35,649,-80,-321,-16,-312,-125,271,307,2
36,581,29,-151,88,-358,-161,398,326,2
37,620,88,-11,167,-409,-151,373,354,2
38,520,-56,185,119,-388,-188,445,372,2
39,571,-166,22,-63,-312,-205,404,373,2
40,516,-164,83,-264,-232,-184,452,378,2
41,405,-146,122,-375,-92,-117,552,383,2
42,373,-162,82,-455,52,45,585,398,2
43,537,-48,-13,-612,169,243,460,454,2
44,780,301,-44,-752,306,366,162,541,2
45,1235,795,-40,-806,382,443,469,632,2
46,1651,1354,-84,-754,293,512,1136,697,2
47,1810,1572,-211,-600,149,530,1406,720,2
48,1928,1389,-189,-556,38,379,1383,711,2
49,2004,1270,6,-612,-120,260,1372,703,2
50,1927,1266,355,-658,-280,237,1332,713,2
51,1481,1488,565,-566,-372,273,1174,716,2
52,951,1618,605,-329,-275,272,971,674,2
53,661,1480,529,-62,-125,168,705,583,2
54,653,1098,354,108,12,16,325,488,2
55,704,768,193,127,55,-65,59,421,2
56,853,672,137,72,79,-81,94,363,2
57,1074,740,157,58,86,-53,313,314,2
58,1132,760,176,96,42,-1,374,272,2
59,994,756,178,103,-27,15,261,239,2
60,796,721,180,65,-53,-28,88,208,2
61,674,642,189,7,-27,-96,50,186,2
62,664,603,191,-29,18,-146,82,179,2
63,714,580,196,-13,46,-161,59,176,2
64,784,526,185,25,53,-158,37,175,2
65,841,454,177,51,43,-144,154,171,2
1,1667,1709,510,-218,-776,-179,1441,556,2
2,1649,1873,833,-231,-944,-275,1630,647,2
3,1447,1746,1004,-363,-973,-441,1479,743,2
